-78.3264,-80.0013
-77.8727,-80.0076
-77.4191,-80.0138
-77.0256,-79.9765
-76.6322,-79.9392
-76.4204,-79.8798
-76.2620,-79.8068
-76.1494,-79.7688
-76.0356,-79.6471
-75.9245,-79.5423
-76.0359,-79.4633
-76.1800,-79.4016
-76.3273,-79.3772
-76.5326,-79.3129
-77.0197,-79.3061
-77.5068,-79.2993
-77.9939,-79.2925
-78.4810,-79.2857
-78.9681,-79.2789
-79.4552,-79.2721
-79.9423,-79.2653
-80.4294,-79.2585
-80.5304,-79.3043
-80.5454,-79.4143
-80.4014,-79.4890
-80.8048,-79.5239
-81.1173,-79.4699
-81.3016,-79.3249
-81.1057,-79.2034
-81.2772,-79.1945
-81.3883,-79.2155
-81.6511,-79.1008
-82.0659,-79.0173
-82.3890,-78.9693
-82.5174,-78.9553
-82.6325,-78.8639
-82.9181,-78.8586
-83.2535,-78.7727
-83.4034,-78.7149
-83.5410,-78.6292
-83.7196,-78.5602
-83.8564,-78.4444
-83.7443,-78.4181
-83.4754,-78.3517
-83.3739,-78.4045
-83.2398,-78.3985
-83.1138,-78.4694
-82.9857,-78.4919
-83.1816,-78.3609
-83.3057,-78.3027
-83.5913,-78.2263
-83.6953,-78.1555
-83.7800,-78.0475
-83.6776,-78.0115
-83.2807,-78.1629
-82.8839,-78.3143
-82.4870,-78.4658
-81.9825,-78.5457
-81.5607,-78.6210
-81.1389,-78.6963
-80.7171,-78.7715
-80.2952,-78.8468
-79.8717,-78.8283
-79.4482,-78.8098
-79.0246,-78.7913
-78.6011,-78.7728
-78.1776,-78.7543
-77.7540,-78.7358
-77.3612,-78.6244
-77.3561,-78.5110
-77.8796,-78.3577
-78.3467,-78.2957
-78.8137,-78.2338
-79.2808,-78.1718
-79.7479,-78.1099
-80.2150,-78.0479
-80.6820,-77.9860
-81.1491,-77.9240
-81.6162,-77.8621
-81.3985,-77.8331
-81.1571,-77.8523
-80.7623,-77.7900
-80.6569,-77.7249
-80.7694,-77.6699
-80.5764,-77.7237
-80.3861,-77.7516
-80.2272,-77.7978
-80.0225,-77.8156
-79.6955,-77.8455
-79.4237,-77.8780
-79.3153,-77.8766
-79.1735,-77.8460
-78.6915,-77.8792
-78.2374,-77.9138
-77.7833,-77.9484
-77.1919,-77.9728
-76.6983,-78.0158
-76.2048,-78.0587
-75.7112,-78.1017
-75.2176,-78.1446
-75.1080,-78.1905
-74.9958,-78.2200
-74.8920,-78.1681
-74.4738,-78.1526
-74.0557,-78.1371
-73.9333,-78.1124
-74.1869,-78.1349
-73.9484,-78.0771
-73.6273,-78.0250
-73.5165,-77.9977
-73.3997,-77.9493
-73.2110,-77.8878
-73.1088,-77.8483
-72.8045,-77.6990
-72.7223,-77.5756
-73.1939,-77.5479
-73.6655,-77.5202
-74.1371,-77.4925
-74.6088,-77.4648
-75.0804,-77.4371
-75.2541,-77.4576
-75.3642,-77.4996
-75.5266,-77.5412
-75.6681,-77.4464
-75.7866,-77.4252
-75.9106,-77.3647
-76.0883,-77.3317
-76.2667,-77.2858
-76.4739,-77.1640
-76.7223,-77.0820
-76.8591,-77.0856
-76.9999,-77.0364
-76.8634,-77.0296
-76.9838,-76.9478
-77.1869,-76.8266
-77.5236,-76.7298
-77.6143,-76.5588
-77.4968,-76.6103
-77.3849,-76.5450
-77.2645,-76.5637
-77.1182,-76.5606
-76.9291,-76.6038
-76.7518,-76.6701
-76.6411,-76.5651
-76.4993,-76.5250
-76.3771,-76.5681
-76.1380,-76.5490
-75.8943,-76.6210
-75.6799,-76.6448
-75.3326,-76.6031
-75.2103,-76.5652
-74.8342,-76.6080
-74.4581,-76.6508
-74.0820,-76.6936
-73.9816,-76.6945
-73.7666,-76.7190
-73.8994,-76.6803
-73.4986,-76.6723
-73.0605,-76.6915
-72.9425,-76.7106
-72.5705,-76.7045
-72.4062,-76.6894
-72.0576,-76.7261
-71.7091,-76.7628
-71.3367,-76.7509
-70.9643,-76.7389
-70.7938,-76.7514
-70.5867,-76.7494
-70.4203,-76.7306
-70.5289,-76.7193
-70.3321,-76.6777
-70.0140,-76.6936
-69.8617,-76.6231
-69.9880,-76.6236
-70.1193,-76.5890
-69.9784,-76.5346
-69.8536,-76.5333
-69.9967,-76.5206
-69.7463,-76.4695
-69.8541,-76.4511
-70.0738,-76.4732
-70.1809,-76.4506
-69.9271,-76.3914
-69.7978,-76.3769
-69.6047,-76.3370
-69.5010,-76.3302
-69.0934,-76.3097
-68.7120,-76.2785
-68.3306,-76.2472
-67.9492,-76.2159
-68.0548,-76.2106
-67.6329,-76.1136
-67.1615,-76.0794
-66.6900,-76.0451
-66.2186,-76.0108
-65.7596,-75.9142
-65.3771,-75.8429
-65.2648,-75.7914
-65.0109,-75.7873
-64.5485,-75.6928
-64.0862,-75.5984
-63.6239,-75.5039
-63.1616,-75.4094
-63.4233,-75.3381
-63.7621,-75.3246
-64.1114,-75.3499
-64.2202,-75.3378
-64.3299,-75.3664
-64.4344,-75.3176
-64.2723,-75.2411
-64.1588,-75.2243
-63.8342,-75.1918
-63.5096,-75.1594
-63.3900,-75.1752
-63.0409,-75.1472
-63.2438,-75.0253
-63.3440,-75.0074
-63.6222,-75.0213
-63.9004,-75.0353
-64.0548,-75.0073
-63.6426,-74.9438
-63.5201,-74.8678
-63.4049,-74.8987
-63.1812,-74.9194
-63.0769,-74.9085
-63.1484,-74.7885
-63.2930,-74.7201
-63.1876,-74.6686
-62.8820,-74.7048
-62.7355,-74.6780
-62.6260,-74.7612
-62.5845,-74.8728
-62.5753,-74.9767
-62.4673,-74.9977
-62.1319,-74.9516
-61.8730,-74.8515
-61.7821,-74.7218
-61.8858,-74.6733
-62.0079,-74.5961
-62.1138,-74.5700
-62.2775,-74.4921
-62.1128,-74.4643
-61.7075,-74.5058
-61.5956,-74.5373
-61.0679,-74.5196
-60.9060,-74.4492
-60.7801,-74.3591
-60.6402,-74.2927
-60.7513,-74.2355
-60.8581,-74.2452
-61.0680,-74.3006
-61.2787,-74.3298
-61.4910,-74.3289
-61.6442,-74.2975
-61.8566,-74.3287
-61.9781,-74.2442
-61.8131,-74.2545
-61.6637,-74.1905
-61.5539,-74.1751
-61.4044,-74.2486
-61.2416,-74.2097
-61.1335,-74.1642
-61.0841,-74.0632
-61.3505,-74.0662
-61.4905,-74.0156
-61.7751,-74.0426
-61.6488,-73.9929
-61.7910,-73.9067
-61.6446,-73.8825
-61.5406,-73.8927
-61.4377,-73.8732
-61.2324,-73.9582
-61.0312,-73.9650
-60.9108,-73.8998
-60.8140,-73.7714
-60.9333,-73.7354
-61.1456,-73.7379
-61.0065,-73.7011
-60.9028,-73.6463
-60.7995,-73.5779
-61.1202,-73.5240
-61.2230,-73.5383
-61.4523,-73.4778
-61.5626,-73.5377
-61.6878,-73.5359
-61.8144,-73.4246
-61.9193,-73.4088
-61.6881,-73.3751
-61.5879,-73.3928
-61.7113,-73.3040
-61.8163,-73.2602
-62.0018,-73.2306
-61.7661,-73.2462
-61.6265,-73.2851
-61.9613,-73.1847
-62.0651,-73.1305
-61.5444,-73.1760
-61.3973,-73.1941
-61.2833,-73.1987
-61.1676,-73.3198
-60.9896,-73.3530
-60.8947,-73.2490
-60.8269,-73.3630
-60.7031,-73.3910
-60.6390,-73.2237
-60.4953,-73.2126
-60.3783,-73.3217
-60.0936,-73.2992
-59.9752,-73.2382
-60.0301,-73.1213
-59.9154,-73.0250
-59.9462,-72.9221
-60.0605,-72.8694
-60.1837,-72.9573
-60.3339,-73.0556
-60.5054,-72.9955
-60.7075,-73.0644
-60.6383,-72.9584
-60.5116,-72.8282
-60.5004,-72.7210
-60.7361,-72.6544
-60.8634,-72.6813
-61.0044,-72.6866
-61.1199,-72.7805
-61.2246,-72.7082
-61.3929,-72.6700
-61.2580,-72.6529
-61.2755,-72.5261
-61.4018,-72.5336
-61.4572,-72.4290
-61.1421,-72.4542
-60.8235,-72.4651
-60.6790,-72.4456
-60.9659,-72.3693
-60.8614,-72.3170
-60.7065,-72.3318
-60.6872,-72.2309
-60.8430,-72.1886
-61.0165,-72.1967
-60.8686,-72.1502
-60.6886,-72.1202
-60.6683,-72.0102
-60.8706,-72.0466
-61.0538,-72.0465
-61.1737,-72.0670
-61.1670,-72.1699
-61.2867,-72.1335
-61.4274,-72.0652
-61.6743,-72.0466
-61.9081,-72.0922
-62.1354,-72.1113
-62.2543,-72.1352
-62.1331,-72.0283
-62.2976,-71.9875
-62.4409,-71.9196
-62.1657,-71.9086
-61.8905,-71.8976
-61.7760,-71.8687
-61.4972,-71.8549
-61.3197,-71.8751
-61.0918,-71.8710
-61.1291,-71.7634
-60.9571,-71.7721
-60.8280,-71.7890
-60.7779,-71.6770
-60.9004,-71.6588
-61.0621,-71.5895
-61.1805,-71.5333
-61.2838,-71.5934
-61.5572,-71.6906
-61.6735,-71.6811
-62.0682,-71.6736
-61.8724,-71.6315
-61.7246,-71.6047
-61.5931,-71.5299
-61.3900,-71.4661
-61.2238,-71.4410
-61.3371,-71.3647
-61.0390,-71.3669
-60.9242,-71.3386
-61.1120,-71.2675
-61.2436,-71.2503
-60.9669,-71.2343
-61.1158,-71.1134
-61.2168,-71.0829
-61.3339,-71.0400
-61.2670,-70.9309
-61.5544,-70.8412
-61.6668,-70.8497
-61.7930,-70.9196
-61.9021,-70.9179
-62.0038,-70.9213
-62.0152,-70.8068
-62.1381,-70.7706
-62.0096,-70.7200
-61.8822,-70.7381
-61.6879,-70.7071
-61.4294,-70.5905
-61.5323,-70.5011
-61.9352,-70.4994
-62.0898,-70.5476
-62.1479,-70.4376
-62.3805,-70.4140
-62.4364,-70.3048
-62.3222,-70.2770
-62.1969,-70.2431
-62.0710,-70.2571
-61.9173,-70.2512
-61.9484,-70.1448
-62.0740,-70.0548
-62.1980,-70.0004
-62.3273,-69.9826
-62.5297,-69.8639
-62.4280,-69.7524
-62.3856,-69.6296
-62.3973,-69.5152
-62.5586,-69.4928
-62.6534,-69.3889
-62.7989,-69.3484
-62.9625,-69.3790
-63.0705,-69.3064
-63.1213,-69.1913
-63.2387,-69.1887
-63.3431,-69.1964
-63.3051,-69.0715
-63.6246,-69.0439
-63.8070,-69.0102
-63.6501,-68.9601
-63.4465,-68.9465
-63.4884,-68.8371
-63.2764,-68.8583
-63.8129,-68.7180
-63.7776,-68.5925
-63.6634,-68.5486
-63.4654,-68.5475
-63.3289,-68.4714
-63.1786,-68.4479
-62.9822,-68.5022
-62.8732,-68.4597
-63.3285,-68.4151
-63.6172,-68.4520
-63.9059,-68.4889
-64.0764,-68.5300
-64.2284,-68.5712
-64.2455,-68.6723
-64.0774,-68.7149
-64.1802,-68.7477
-64.0529,-68.7990
-64.2747,-68.7787
-64.4139,-68.7376
-64.5150,-68.7724
-64.6351,-68.7107
-64.7835,-68.6887
-65.0609,-68.6503
-65.1665,-68.6286
-65.3110,-68.5774
-65.2046,-68.5037
-65.0771,-68.4618
-64.9757,-68.4078
-65.0811,-68.3645
-65.1816,-68.3630
-65.3916,-68.3862
-65.4928,-68.3347
-65.3511,-68.2883
-65.2499,-68.2566
-65.1475,-68.2079
-65.0052,-68.2242
-64.8008,-68.1638
-64.9525,-68.1005
-65.1293,-68.1134
-65.2751,-68.1711
-65.3793,-68.1393
-65.4849,-68.1581
-65.7607,-68.1657
-65.6501,-68.0764
-65.5217,-68.0447
-65.3804,-68.0117
-65.5018,-67.9482
-65.6728,-67.8884
-65.5622,-67.8122
-65.3659,-67.7033
-65.4385,-67.6021
-65.5527,-67.5744
-65.5254,-67.4694
-65.6160,-67.3689
-65.5054,-67.3528
-65.3936,-67.2919
-65.3269,-67.3991
-65.2229,-67.3634
-65.1208,-67.3522
-65.0111,-67.3027
-64.8815,-67.3318
-64.7491,-67.3073
-65.0077,-67.2372
-64.8905,-67.1920
-64.7651,-67.1625
-64.8762,-67.1095
-64.9171,-67.0045
-64.9638,-66.8967
-64.8517,-66.9352
-64.7276,-66.9913
-64.7573,-66.8669
-64.6490,-66.8024
-64.5269,-66.7568
-64.5487,-66.8625
-64.4342,-66.8985
-64.3339,-66.8515
-64.2255,-66.8733
-64.1134,-66.9282
-63.8313,-66.9179
-63.7198,-66.8621
-63.8414,-66.7389
-63.9840,-66.6956
-64.0908,-66.6884
-64.0576,-66.5813
-63.9510,-66.5989
-63.7970,-66.5885
-63.9120,-66.5026
-63.7613,-66.4350
-63.8864,-66.4094
-63.5832,-66.3943
-63.7375,-66.3194
-63.8741,-66.2726
-63.7520,-66.2618
-63.6127,-66.2120
-63.5089,-66.2293
-63.4030,-66.2575
-63.3028,-66.2631
-63.1993,-66.2605
-62.9051,-66.4767
-62.8392,-66.5817
-62.6657,-66.7188
-62.5341,-66.7185
-62.5197,-66.5939
-62.6420,-66.5925
-62.6315,-66.4924
-62.5145,-66.4782
-62.6176,-66.3798
-62.7609,-66.3161
-62.4950,-66.2118
-62.3308,-66.1874
-62.2203,-66.1742
-62.1117,-66.2066
-61.9927,-66.1969
-61.9255,-66.3151
-61.8465,-66.4189
-61.7179,-66.4723
-61.7013,-66.3668
-61.7579,-66.2548
-61.6012,-66.2184
-61.4935,-66.2599
-61.5005,-66.1537
-61.3915,-66.1555
-61.2848,-66.1545
-61.1574,-66.2004
-61.1676,-66.3048
-61.0286,-66.3495
-60.9120,-66.2696
-60.9706,-66.1562
-60.9164,-66.0466
-60.8150,-66.0847
-60.7084,-66.1308
-60.6019,-66.0357
-60.8699,-65.9112
-60.9857,-65.9117
-61.0168,-66.0139
-61.2003,-65.9423
-61.3328,-65.9197
-61.3201,-66.0398
-61.5776,-66.0227
-61.6005,-66.1386
-61.7121,-66.1396
-61.8612,-66.1334
-62.0228,-66.1115
-62.2484,-66.0095
-62.3724,-65.9157
-62.3619,-65.8142
-62.2535,-65.7812
-62.1483,-65.7350
-62.0848,-65.6267
-61.9575,-65.5649
-61.7502,-65.5701
-61.8815,-65.5488
-61.9908,-65.4850
-62.0943,-65.4625
-62.1573,-65.3503
-62.0389,-65.2617
-61.9316,-65.1933
-61.8304,-65.2419
-61.6630,-65.2454
-61.5558,-65.1579
-61.6746,-65.1191
-61.7562,-64.9929
-61.5414,-64.9742
-61.4354,-65.0089
-61.1943,-64.9998
-61.0517,-65.0109
-60.8561,-64.8635
-60.7352,-64.8110
-60.6659,-64.7087
-60.4972,-64.6640
-60.3746,-64.6480
-60.4220,-64.5248
-60.2793,-64.5707
-60.0408,-64.4817
-59.9176,-64.3935
-59.7899,-64.4199
-59.7554,-64.5422
-59.6356,-64.5943
-59.6116,-64.4662
-59.5638,-64.3388
-59.4176,-64.3308
-59.3309,-64.4400
-59.2232,-64.4610
-59.0362,-64.4303
-58.9547,-64.5325
-58.8158,-64.5427
-58.7799,-64.4317
-58.9059,-64.4001
-58.7911,-64.3386
-59.0890,-64.2563
-58.9392,-64.2001
-58.8199,-64.2187
-58.7518,-64.1147
-58.7047,-63.9948
-58.4991,-63.9103
-58.3812,-63.8307
-58.1753,-63.7164
-58.0336,-63.6733
-57.9241,-63.6840
-57.8018,-63.6476
-57.6997,-63.6308
-57.4822,-63.5655
-57.4910,-63.4601
-57.3430,-63.4723
-57.2013,-63.4731
-57.0965,-63.5585
-56.9684,-63.6114
-56.8478,-63.6437
-56.7996,-63.5431
-56.9012,-63.5164
-56.9444,-63.3985
-57.0476,-63.4156
-57.0294,-63.2810
-57.2866,-63.2148
-57.4117,-63.2250
-57.7971,-63.3072
-57.9586,-63.3811
-58.0697,-63.4147
-58.1699,-63.3766
-58.5775,-63.4972
-58.8985,-63.5402
-58.9208,-63.6510
-59.0963,-63.7162
-59.2092,-63.6830
-59.3284,-63.6983
-59.4406,-63.8303
-59.5487,-63.8913
-59.6630,-63.8735
-59.7702,-63.8600
-59.8862,-63.8499
-59.9562,-63.9519
-60.1742,-63.9161
-60.3065,-63.9155
-60.5285,-63.9860
-60.7293,-64.0115
-60.8331,-64.0725
-60.9857,-64.0645
-60.8764,-64.1414
-60.9538,-64.2478
-61.0644,-64.2958
-61.2713,-64.3947
-61.3848,-64.4057
-61.4855,-64.4079
-61.4469,-64.5109
-61.5742,-64.5222
-61.5788,-64.6620
-61.6865,-64.6171
-61.7780,-64.5053
-61.8789,-64.5768
-61.9558,-64.6786
-62.1368,-64.6833
-62.1418,-64.7848
-62.3690,-64.7491
-62.3428,-64.6474
-62.4430,-64.6246
-62.5519,-64.6371
-62.5592,-64.7534
-62.6738,-64.7773
-62.4072,-64.8766
-62.5260,-64.8819
-62.7401,-64.8230
-62.8543,-64.8316
-62.9600,-64.9150
-63.0671,-64.9068
-63.2088,-64.9494
-63.1040,-65.0373
-63.0033,-65.0436
-63.0604,-65.1575
-63.2048,-65.1463
-63.3162,-65.0915
-63.4274,-65.0961
-63.5367,-65.0797
-63.6534,-65.0753
-63.7587,-65.0416
-63.8739,-65.0460
-63.9744,-65.1168
-64.0797,-65.1653
-64.0642,-65.2695
-63.9845,-65.3699
-64.0900,-65.4133
-63.9220,-65.4685
-63.8214,-65.4615
-63.7012,-65.5047
-63.8287,-65.5475
-63.9388,-65.5794
-64.0819,-65.5148
-64.2269,-65.5533
-64.1166,-65.6105
-64.2259,-65.6564
-64.4787,-65.6314
-64.3353,-65.7166
-64.5631,-65.7643
-64.6714,-65.7526
-64.6627,-65.8655
-64.5561,-65.8821
-64.5084,-65.9910
-64.6865,-66.0383
-64.7869,-65.9846
-64.9166,-65.9269
-65.0398,-65.9602
-65.2598,-65.9575
-65.2499,-66.0666
-65.0909,-66.1501
-65.3200,-66.1471
-65.4356,-66.1450
-65.5448,-66.1215
-65.7055,-66.1500
-65.7259,-66.2701
-65.8724,-66.2989
-65.7401,-66.3185
-65.6356,-66.3785
-65.6894,-66.4962
-65.7172,-66.5966
-65.7499,-66.7004
-65.8955,-66.6757
-66.0005,-66.6360
-66.2568,-66.5832
-66.5121,-66.6301
-66.5280,-66.7448
-66.4406,-66.8456
-66.5832,-66.9944
-66.4658,-67.0774
-66.4565,-67.1988
-66.4510,-67.3085
-66.5579,-67.2878
-66.6942,-67.1936
-66.7856,-67.3115
-66.9498,-67.2843
-66.8875,-67.1681
-66.9176,-67.0676
-66.9173,-66.9568
-67.0319,-66.9216
-67.1391,-67.0143
-67.2450,-67.0573
-67.3934,-67.0808
-67.5050,-67.1120
-67.6077,-67.1783
-67.4840,-67.1817
-67.5625,-67.2932
-67.6608,-67.4828
-67.5535,-67.4911
-66.9927,-67.4687
-66.8612,-67.4936
-66.7331,-67.5281
-66.6321,-67.5436
-66.5175,-67.5136
-66.7071,-67.5864
-66.8192,-67.6046
-66.9232,-67.6616
-66.7803,-67.6962
-67.0160,-67.7411
-66.9109,-67.7690
-66.8027,-67.7785
-66.8340,-67.8927
-67.0155,-67.9251
-67.2687,-67.9687
-67.1547,-68.0256
-66.9801,-68.1762
-66.8790,-68.2301
-66.7525,-68.1889
-66.6251,-68.2467
-66.7311,-68.3030
-67.1082,-68.2781
-66.9044,-68.3518
-66.9516,-68.4607
-67.1129,-68.4767
-67.1030,-68.5818
-66.9995,-68.6881
-67.3842,-68.7934
-67.3500,-68.9163
-66.8782,-68.9645
-66.7591,-69.0712
-66.9105,-69.1004
-66.8599,-69.2024
-67.0096,-69.2625
-67.2091,-69.2590
-67.2898,-69.3600
-67.3082,-69.4679
-67.4179,-69.5060
-67.5275,-69.4337
-67.8069,-69.3687
-67.9533,-69.3746
-68.0680,-69.3333
-68.1820,-69.3137
-68.3164,-69.2893
-68.2892,-69.3932
-68.4667,-69.3834
-68.6538,-69.3821
-68.8070,-69.4040
-68.6781,-69.5043
-68.5720,-69.5864
-68.3967,-69.6591
-68.3906,-69.7617
-68.3801,-69.8693
-68.4873,-69.9179
-68.4864,-70.0328
-68.3434,-70.1008
-68.2354,-70.1902
-68.0686,-70.2555
-67.9494,-70.3118
-67.8841,-70.4438
-67.7593,-70.5540
-67.6738,-70.6589
-67.7046,-70.7634
-67.6312,-70.8687
-67.5249,-70.9413
-67.4111,-70.9929
-67.5140,-71.1113
-67.4865,-71.2131
-67.5670,-71.3256
-67.6226,-71.4334
-67.5011,-71.5403
-67.1422,-71.7226
-66.9950,-71.8771
-66.8900,-71.8981
-66.7816,-71.9744
-66.7480,-72.0921
-66.9027,-72.2133
-66.9783,-72.3495
-67.0838,-72.4069
-67.1896,-72.4612
-67.2206,-72.5873
-67.3753,-72.6646
-67.4928,-72.7302
-67.5111,-72.8341
-67.6362,-72.8727
-67.7388,-72.8521
-67.9131,-72.9181
-68.2047,-72.9719
-68.4669,-73.0157
-68.5968,-73.0574
-68.7797,-73.1080
-68.9167,-73.1036
-69.3370,-73.1801
-69.6279,-73.1993
-69.9189,-73.2185
-70.2930,-73.2934
-70.4264,-73.2692
-70.8829,-73.2560
-71.0620,-73.2664
-71.4230,-73.3538
-71.5424,-73.3613
-71.7493,-73.3517
-71.8636,-73.3788
-72.0016,-73.3733
-72.2392,-73.3888
-72.4173,-73.4361
-72.6434,-73.4697
-72.8289,-73.4438
-73.0731,-73.4444
-73.2071,-73.5484
-73.3103,-73.5696
-73.4504,-73.5650
-73.5591,-73.6406
-73.6865,-73.5890
-73.8026,-73.6586
-73.9491,-73.7096
-74.1051,-73.7161
-74.2578,-73.6655
-74.4116,-73.6716
-74.5128,-73.7169
-74.6628,-73.7353
-74.7817,-73.6692
-74.9076,-73.6423
-75.2681,-73.6212
-75.5329,-73.7081
-75.6787,-73.7105
-75.8161,-73.7306
-75.9239,-73.7312
-76.2117,-73.7828
-76.5098,-73.8159
-76.7783,-73.7903
-76.9313,-73.8327
-77.0485,-73.8784
-77.2059,-73.8342
-76.9948,-73.7087
-76.7282,-73.5917
-76.7801,-73.4890
-77.0792,-73.4625
-77.2146,-73.5092
-77.3312,-73.5084
-77.4420,-73.4723
-77.8519,-73.5226
-77.9733,-73.5235
-78.2012,-73.5563
-78.5014,-73.5566
-78.7827,-73.6117
-78.8526,-73.5075
-78.7425,-73.4133
-78.8813,-73.3108
-78.9920,-73.2868
-79.0923,-73.2653
-79.2325,-73.1956
-79.5814,-73.0795
-80.0126,-72.9943
-80.3777,-72.9500
-80.4925,-72.9533
-80.6063,-72.9748
-80.6510,-73.0844
-80.5194,-73.1533
-80.4179,-73.2079
-80.3567,-73.3131
-80.2255,-73.3996
-80.3938,-73.4142
-80.6120,-73.3338
-80.7274,-73.3170
-81.1493,-73.2399
-81.3112,-73.2730
-81.3109,-73.3774
-81.3282,-73.4801
-81.1550,-73.5551
-81.1468,-73.6659
-81.7072,-73.8268
-81.8730,-73.8178
-81.9984,-73.8704
-82.1371,-73.8897
-82.2749,-73.8596
-82.6012,-73.7687
-82.7143,-73.7442
-82.9337,-73.7104
-83.2958,-73.7061
-83.3961,-73.6876
-83.5077,-73.7267
-83.6317,-73.7522
-83.7967,-73.7436
-83.8118,-73.6412
-83.9277,-73.5490
-84.0410,-73.5680
-84.1775,-73.5572
-84.4669,-73.5694
-84.8503,-73.5323
-85.0094,-73.5027
-85.1693,-73.4566
-85.3395,-73.3963
-85.4398,-73.4101
-85.5429,-73.3718
-85.6526,-73.2646
-85.7826,-73.1691
-85.8868,-73.1769
-86.0712,-73.2473
-86.2223,-73.2776
-86.3435,-73.2580
-86.4604,-73.3373
-86.5946,-73.3488
-86.9465,-73.3836
-87.0900,-73.3671
-87.3184,-73.2686
-87.4704,-73.1961
-87.6488,-73.1945
-87.8248,-73.2211
-88.0578,-73.2434
-88.1868,-73.2089
-88.3691,-73.2659
-88.4783,-73.2429
-88.6107,-73.1492
-88.7140,-73.1198
-88.4554,-73.0383
-88.4336,-72.9360
-88.2861,-72.8996
-88.1088,-72.8434
-88.1735,-72.7321
-88.5985,-72.6864
-88.9735,-72.6605
-89.3485,-72.6345
-89.1714,-72.7306
-89.1184,-72.8821
-89.2426,-73.0168
-89.4432,-73.1209
-89.7456,-73.1423
-89.9007,-73.1276
-90.0703,-73.1430
-90.1868,-73.1432
-90.2951,-73.1917
-90.5343,-73.2802
-90.6489,-73.2776
-90.7599,-73.3082
-91.0774,-73.3366
-91.3889,-73.2730
-91.6630,-73.2452
-91.8436,-73.2551
-91.9538,-73.1845
-92.2469,-73.1753
-92.5399,-73.1661
-92.7183,-73.1838
-92.8641,-73.1552
-92.9697,-73.1796
-93.2972,-73.1842
-93.5716,-73.1752
-93.6970,-73.2123
-93.7988,-73.2228
-93.9359,-73.2795
-94.1310,-73.3126
-94.3358,-73.3215
-94.5312,-73.2460
-95.0032,-73.2441
-95.1938,-73.2091
-95.3386,-73.2201
-95.5113,-73.2448
-95.6886,-73.2444
-95.7946,-73.2756
-96.1588,-73.3155
-96.4750,-73.2995
-96.5883,-73.2761
-96.7051,-73.2673
-96.9121,-73.2292
-97.1566,-73.1860
-97.2839,-73.1476
-97.4189,-73.1249
-97.6026,-73.1362
-97.7611,-73.1941
-97.8733,-73.1992
-97.9812,-73.1694
-97.8354,-73.1104
-97.7174,-73.0253
-98.2086,-73.0233
-98.6998,-73.0213
-99.1910,-73.0193
-99.6822,-73.0173
-99.8536,-72.9955
-100.0233,-73.0240
-100.1420,-73.0226
-100.2623,-73.0606
-100.3769,-73.0659
-100.6587,-73.0105
-100.7659,-72.9760
-101.0381,-72.9834
-101.3102,-72.9908
-101.6788,-73.0345
-101.9603,-73.0556
-102.0766,-72.9784
-102.3767,-72.9919
-102.6767,-73.0053
-102.5543,-72.9635
-102.4399,-72.9431
-102.3339,-72.9347
-102.1886,-72.8945
-102.1162,-72.7829
-102.2699,-72.7547
-102.6850,-72.7228
-103.0414,-72.7076
-103.2986,-72.7576
-103.4299,-72.8494
-103.3339,-72.9615
-103.2500,-73.0680
-103.2469,-73.1708
-103.1175,-73.1860
-102.9869,-73.2380
-102.8859,-73.3036
-102.6026,-73.3307
-102.2296,-73.3176
-101.8566,-73.3045
-101.6942,-73.3359
-101.2126,-73.3154
-100.6696,-73.3411
-100.2188,-73.3526
-99.7681,-73.3642
-99.7149,-73.4677
-99.6002,-73.4482
-99.4056,-73.4866
-99.5516,-73.4998
-99.1882,-73.5680
-98.8912,-73.5885
-99.2101,-73.6442
-99.4973,-73.6186
-99.6686,-73.7024
-99.8674,-73.7331
-100.1630,-73.7296
-100.4586,-73.7262
-100.5742,-73.7459
-100.8980,-73.7764
-101.1639,-73.7707
-101.2734,-73.6956
-101.3854,-73.6672
-101.8005,-73.6633
-101.9120,-73.6364
-102.4009,-73.6110
-102.8898,-73.5855
-102.9986,-73.6096
-102.8461,-73.7011
-102.8827,-73.8166
-102.8486,-73.9216
-102.7333,-73.9372
-102.3937,-73.9318
-102.2294,-73.9625
-102.0637,-73.9575
-101.9014,-73.9972
-101.7860,-74.0035
-101.6584,-73.9953
-101.5568,-74.0230
-101.4392,-74.1165
-101.3550,-74.2258
-101.3423,-74.3271
-101.3959,-74.4423
-100.9273,-74.5506
-100.5995,-74.4846
-100.4797,-74.4833
-100.3305,-74.4806
-100.1307,-74.4734
-100.0062,-74.5112
-99.8819,-74.5246
-100.0528,-74.6017
-100.1071,-74.7111
-99.9653,-74.7448
-100.0834,-74.8461
-100.2038,-74.8601
-100.3074,-74.8430
-100.5286,-74.8552
-100.3411,-74.9265
-100.1051,-74.9431
-99.8844,-74.9220
-99.7413,-74.9249
-99.6305,-74.9460
-99.4385,-74.9133
-99.3341,-74.9516
-99.3279,-75.0541
-99.0400,-75.1462
-98.9266,-75.1725
-98.5477,-75.1235
-98.4343,-75.1334
-98.7442,-75.2245
-98.5714,-75.2258
-98.4298,-75.2179
-98.5627,-75.2696
-98.7720,-75.3210
-98.9457,-75.3171
-99.4314,-75.3034
-99.8316,-75.3298
-99.9762,-75.3554
-100.0959,-75.3834
-100.2223,-75.3601
-100.3239,-75.3500
-100.4357,-75.3505
-100.5467,-75.3664
-100.9398,-75.4221
-101.1127,-75.4321
